"intercept","coeff.price","StockCode","adj.r.squared"
"0.965443016571668","-0.260264396462104","21376","0.075184562230489"
"0.629246149584845","-0.354983820999485","20618","0.00927065896046797"
"1.26130588434344","-0.324320840493174","22510","0.0279805044775547"
"5.49859806995791","-2.13883184175786","48116","0.375340755398084"
"2.48877723139162","-2.22669916879232","85118","0.53798335453268"
"2.26003374179437","0.413971886210611","35968","-0.024871915180829"
"2.41757273846793","-1.3781322927274","22063","0.437676063755556"
"28.314903762836","-12.7123146831012","90184B","0.066035995748335"
"23.6597486085671","-10.6320742717808","90184A","0.000217773694699774"
"1.52708226696162","-0.630929753571457","84415B","1"
"0.396523375823963","-0.112891253308701","21275","-0.0666761201248256"
"-0.887849726893248","-4.21493553426355","71495B","0.866666869082888"
"1.69085808314196","0.0997442617155021","78124","-0.058615436724256"
"1.38765237735649","-2.09125555834036","79403","0.27162275896863"
"-0.78155084290711","-1.87668718326267","84251G","0.674533888245772"
"12.4236275832446","-9.33834633403142","90040C","0.338249744994329"
"3.88823437194518","-7.40999232467301","90059D","-0.0223115749276726"
"0.379679709017907","-0.768859040969869","90089","0.531218013719435"
"-986.934405430374","683.206077880527","90120A","1"
"-44.0561673757097","41.5673618995343","90201D","0.194579801645264"
"2.43125684289457","-1.76817085035473","17013D","0.697098872866631"
"-3.75601474456494","-4.86771319633106","17096","0.771936497992224"
"1.8115815796141","-0.858265081060655","21285","0.498209893276627"
"1.21786959737749","-1.27263413012442","21442","0.468676715047713"
"4.66578240184843","-3.30926051176962","21717","0.264164573457051"
"3.49210696853011","-2.33825345138781","21749","0.295413139236601"
"1.9375504290301","-1.25031639147925","21750","0.133375232233969"
"-0.354011551844296","-2.30434540495792","22538","0.322112168115358"
"-0.194799929282803","-2.03096049242172","22541","0.225317302376416"
"2.07073638606489","-1.43085257886633","22647","0.696687598942999"
"-0.348017727011533","-2.90743111449216","85230G","0.430039663074709"
"1.72507447980125","-0.291366996744971","22820","-0.00888995387510261"
"1.18123768584186","-0.288661620290547","84952A","0.00637300738072188"
"27.390482805152","-5.36442916305324","22828","1"
"3.18120189638489","-1.42303896251325","22591","0.345863680019275"
"0.948832481344379","-0.494882208302597","22703","0.0523775385669563"
"-0.148963159555525","-3.13595288430749","84247L","0.832573150543163"
"3.71005625033889","-1.84599648910107","22698","0.310811711834237"
"1.42513872090709","-0.667268456230325","84875B","0.0731405412937313"
"2.51714287544857","-1.31210014053791","84876D","0.497331072370792"
"2.85209152316982","-0.830150551743426","21628","0.194852016766933"
"2.48970612697797","-2.21361029893059","22254","0.306763503884196"
"1.77744594905619","-1.06444968547442","21615","0.198763771839442"
"37.4667782428322","-14.5373575661619","22236","0.696647747268071"
"3.24696907464067","-1.74881632549148","22933","0.189669765254361"
"3.34801144368951","-1.11419403684481","22689","0.162599439902783"
"4.08620082236757","-2.90620419384392","85107","0.20162415268982"
"1.75703216401516","-0.789377959426626","21382","0.225410243977974"
"-25.4602945363163","-30.860550702331","44235","0.497014808584986"
"1.59309076724851","-1.11853985301664","40003","0.0436249008606708"
"0.0361681692336751","-2.42907892663214","79190B","0.424795332059268"
"-293.487209443851","141.996466915242","90036D","0.15105776490951"
"2.20272610101157","-1.23982285161105","21264","0.142794903275731"
"1.89906629810166","-1.25337722043284","21284","0.628735021252157"
"1.40992784106698","-0.691243399739514","22201","0.173601653353631"
"1.23517071918418","-1.04884019536243","22269","0.363647112309548"
"1.44251206631156","-0.441463951327131","22526","0.0310146663625119"
"1.60262240262369","-0.64062206124626","84012","0.0392880261994379"
"2.38550320024672","-1.17449925579022","85180B","0.381380618907135"
"1.93975426114249","-1.02166738925437","90030B","0.832699026519561"
"1.99291725080478","-1.1227966437292","90030C","0.692284140749186"
"11.6194493212132","-8.5480611832222","90039B","-0.231270125307541"
"-18.8093244076414","14.5175018299732","90039D","-0.125690431488744"
"0.780267838054745","-1.22852433146161","90093","0.70227140311055"
"37.6941715524193","-23.2891007714331","90161C","0.114799019630484"
"-25.0484719006593","27.8085704239961","90174","0.279148992951467"
"16.2130955905687","-17.346466230409","90188","0.472327483103165"
"-0.423412084722457","-2.34868291443584","90214O","0.99936658629861"
"-2.06766817662857","-6.23526886145033","16015","0.163334478359999"
"0.816404469528524","-1.06955038387913","16008","0.032715025732291"
"-0.0164794396637533","0.092546083417356","37333","-0.0323245126447109"
"3.60563032971915","-2.3493604251204","21535","0.214129978804454"
"2.06111513725858","-1.05849918830884","22319","0.40943095878152"
"40.6030859432837","-11.320018340105","22824","0.549419184862883"
"0.373559709815408","0.0773911947782199","21132","-0.0458323972140984"
"2.17673427622264","-0.662244084412064","84818","0.0818941009277612"
"-8.44086020187611","9.28783592383028","90033","0.184355318823438"
"3.54452083747614","-1.54062131313526","84843","0.165969519413086"
"1.01609662722488","-0.583839506182705","85032A","0.0639343554418703"
"0.877321924775509","-0.532622073077143","85032C","0.0643570735575882"
"1.89511699260613","-0.55496467540653","21317","0.0354881543679519"
"1.87780414330521","-0.523575766330185","84968E","0.0466470168817739"
"1.77041269999771","-1.2071036584745","22885","0.596840424701389"
"2.28840173607912","-1.26692671622015","84660B","0.376223863355278"
"2.34496097506829","-0.774309307244901","84356","0.116565953772021"
"1.13376864068161","-2.11680055789952","47578A","0.42555719222916"
"2.13634786370374","-1.78167650175811","21562","0.147156948505914"
"2.82963862711433","-1.0374621229047","22856","0.645588156108489"
"3.29572379460362","-1.7518802539046","22934","0.120624598073059"
"0.00188557633256967","-1.34102076007583","16048","0.507816121521291"
"2.78685030535962","-1.27681084828777","20932","0.317096876673455"
"0.785168646332311","-1.5982298821126","22263","0.494224324093523"
"0.588851095299447","0.0271321695244591","46776F","-0.0113592911028104"
"1.97273015436876","-1.16260977976774","84509E","0.464145649528548"
"0.574920646333834","-0.318202763332962","84510E","0.100370172008234"
"1.85579202515786","-0.89822333892927","84748","0.165826010972193"
"18.0420636851675","-9.76721565596949","90070","0.293373548472876"
"20.8087114081911","-8.85757816532665","90147","0.319184907125223"
"-43.8249912897741","41.3653486778692","90201C","0.117180891948036"
"1.47110951579274","-0.538622245724608","37475","0.00668283043564999"
"1.44278623279274","-1.20477279850496","84951A","0.329740052478898"
"1.47837202949133","-1.09550406123349","84951B","0.284397697719651"
"5.27011813806179","-15.5986153710718","22053","0.679112889083975"
"2.62658505058283","-1.22214544013467","21131","0.383484949215132"
"0.79515761863971","-0.338747467518529","20654","0.00508055715109035"
"2.38699297535687","-1.74101981366453","22291","0.104799186352398"
"4.43582579006463","-1.78915239730229","15058A","0.256512438866068"
"0.793758972605802","-0.947463762298711","20868","0.147233373322816"
"2.32585808375522","-0.900662462119306","84820","0.51722197545571"
"1.66252158349621","-1.19829108124158","85006","0.401133498046341"
"2.25506127365807","-0.714610609972062","84821","0.282093242251118"
"0.207264826873901","0.01522295586949","84638","-0.0284892508724652"
"1.03926976691244","-0.54670994060329","22229","0.0596706370079449"
"1.24163633777956","-0.727499481877919","22228","0.096068718108046"
"-1.07938600370606","-2.04326458131991","16054","0.11765869351658"
"2.57812675782951","-2.06922433863635","84595E","0.45932025435616"
"1.13161166894547","1.17657811655141","35915B","0.163120743048129"
"7.63114950362912","37.4488693807029","85086A","0.18856633926096"
"0.301473517674263","-0.398295624691073","81950V","-0.128108721911151"
"1.6489379230308","-0.902527958076905","22055","0.2401399625316"
"0.965758831250975","-0.258557588428123","84631","-0.0171802988964775"
"2.61693846292479","-1.44583484400672","84799","0.661795326198048"
"0.795638489762979","-0.849648230587702","21454","0.00402115273431736"
"3.69382105786741","-1.43055434737553","15058B","0.258786872137248"
"1.7271519063859","-0.777447140521358","22391","0.403028838632829"
"1.79091759224327","-1.10445562124759","21318","0.545949947955689"
"1.4261659786167","-0.70527964672013","21418","0.260746752088934"
"1.67179891729855","-1.03433739357316","21420","0.549492348083894"
"1.59665812314682","-0.764731655401966","22286","0.221642071001443"
"1.61378191494117","-0.834192933357297","22287","0.230734025947406"
"-5.4471529639402","4.23512901419591","46776D","0.0737285984227527"
"3.78233942159643","-1.78040808187464","84688","0.4898058788502"
"0.974940007729292","-0.311955410769319","84931A","0.00744395537783038"
"1.5896908563899","-1.19509849842338","85211","0.350194133406107"
"2.0690181572149","-1.1607065674437","90031","0.758923492405412"
"5.06325851960689","-3.13807367481815","90040A","-0.128400648358074"
"1.05261827206544","-0.948283505584805","90125B","0.147927485827677"
"1.69069035096867","-1.60189104124751","90125D","0.526341439358405"
"-1.15178639463849","-3.55733370108197","85230E","0.69324609275359"
"1.51860415569231","-0.2779352070284","22826","0.0304441811750232"
"2.20299381017538","-0.863661800889503","22852","0.0520298335644781"
"2.94667243322667","-2.19219370294866","22102","0.678209665767158"
"1.4438275544103","-0.430998800451317","20830","0.00547686750162191"
"2.06353240763067","-0.960208029727806","20831","0.22552243055546"
"-145.799027176577","110.906410207268","90003D","0.22245971576291"
"-45.0060230112507","42.2706576045084","90067A","0.133174758569438"
"1.77164275424312","-1.16745565788937","21378","0.535024358047413"
"0.966326267630855","-0.825907155685684","85032B","0.118470813575708"
"2.37117905769788","-1.03503084192175","22857","0.346301329147574"
"2.58151700109144","-1.94168709226641","22858","0.241896343968106"
"2.53590478635399","-2.07651123367433","22861","0.284290074972282"
"0.909070085871777","-0.774530442553426","22230","0.145104360181866"
"1.45778912020383","-0.770520198145115","22232","0.107473745904934"
"-0.508515100972165","1.02215101913591","20664","-0.0415075305666541"
"0.302639565297143","-0.579684106465681","47593A","0.38340589631312"
"0.411085807489274","-0.197929055315074","20670","-0.067228921791086"
"0.568636148390917","-1.08724705648489","21946","0.0966301533960876"
"0.592940285531855","-0.514014243159651","20666","0.277077170254772"
"1.52513376444457","-0.643965672757029","84882","0.0359369723239964"
"1.63455300801209","-0.848633661823191","85031A","0.645578296401156"
"0.665714970009364","-0.977763647267695","16216","0.221306407804447"
"1.19560044526303","-0.875302321521361","21248","0.113961657122395"
"2.430988144865","-0.487871120094372","21736","-0.111547984631862"
"1.13440654252605","-0.53634975961511","84922","-0.133916784040281"
"-34.0193686162047","16.5153167474951","90036E","-0.0875356780823586"
"40.4271997010345","-20.4407524178812","90160A","-0.0124063431466859"
"24.0128945060854","-11.9972918330948","90160B","-0.0474255837671831"
"-9.10653089649021","5.11407164971821","90160D","-0.0980112384369554"
"1.66185571682858","-0.743014665897594","85183A","0.0624660762890905"
"1.52686491978354","-0.752018018719239","21194","0.214567800235969"
"1.65497889247216","-1.41297204535872","21972","0.115197067541418"
"2.50146497375194","-0.955784501300615","22281","0.387923335972871"
"1.6480714002817","-1.1816141851671","22887","0.679470843633906"
"1.35476259140439","-0.768828197964946","84876B","0.142502664206642"
"-39.6492026767154","37.2824299858703","90190B","0.185726695527294"
"1.25680988802431","-0.47727556128894","84927E","0.173918225280589"
"55.9433817063796","-38.6833583625015","90120D","0.163775922999046"
"1.31956747463444","-1.46113905927391","22289","0.142280316744703"
"2.99839733585178","-1.21293969730033","20704","0.829211893905033"
"2.52152835343118","-1.26206669792846","20818","0.988880059979963"
"2.0418228117001","-1.47538131850087","21199","0.40918300353198"
"2.16648192086856","-1.05945782043618","21293","0.112850950417569"
"-0.711596102999491","-4.48617187924285","71495A","0.978874153829798"
"1.92430996382906","-0.878737611886699","84584","0.036370181707488"
"1.53897404801752","-1.11339172847525","85179C","0.369694422242211"
"1.48953579430949","-2.28629731066404","85188B","0.267676496271958"
"13.3435159341559","-12.3663499798235","90076","0.972874005938302"
"1.69449777810304","-0.745986830302016","90164A","0.382228208769795"
"1.66983893680633","-0.71297959837471","90164B","0.341218770712558"
"1.43444816435192","-1.4626928031007","22954","0.131123344789001"
"-5.7507525321672","-10.3890224372357","22047","0.719454388348347"
"1.44259506467814","-0.739866991196638","22214","0.149235879362482"
"5.16221209348415","-2.60178201133527","90032","0.546300920309974"
"1.38862273585653","-0.4288140831936","21331","-0.118279569892473"
"2.60827744847187","-1.08663893619036","20826","0.652450993870874"
"2.04868173545339","-0.843126417007498","22723","0.149445899144229"
"2.89086209301517","-1.17478572222183","22722","0.122518392062916"
"2.7783221756707","-1.01958908863193","22720","0.120255829508782"
"1.63303630376528","-0.721357545880752","84575A","-0.225507763301171"
"2.69291544996247","-1.17721581660944","84313C","0.257699034781271"
"0.594173556258894","-0.129034358412156","21473","-0.0315789473684212"
"2.03155058319787","-1.71142476972428","90210A","0.409949250558253"
"3.52717390748429","-0.285969463083095","90057","-0.0417864052936072"
"2.60425130332292","-2.37084467989544","90210D","0.364356264736654"
"0.789668847522138","-0.11844621133062","22656","-0.0341721521268452"
"5.32998719642521","-1.59010960400789","22782","0.682618495304313"
"3.67224832111846","-1.54726492570121","84766","0.835625430897223"
"-1.40958609135131","0.799631219928735","84711B","0.097074564668494"
